8212,315,720,1,13.01,True
8212,327,696,6,527.94,False
8212,1888,1758,7,41.93,False
8212,83,1575,1,4.99,True
8212,919,543,6,348.72,False
8213,2781,1953,3,65.25,True
8213,274,1827,1,10.75,False
8213,1356,345,4,42.96,False
8213,2147,60,1,20.99,True
8213,1179,732,2,37.98,True
8214,1025,894,1,26.0,True
8214,2165,1137,1,24.99,False
8215,1296,810,2,48.0,True
8215,499,90,3,39.0,True
8215,1031,576,1,17.29,True
8215,183,855,2,13.9,False
8215,1770,1125,1,4.99,False
8215,100,63,3,19.41,True
8215,1268,996,3,60.0,False
8215,1706,495,2,43.9,True
8215,874,1353,1,12.99,False
8216,1615,1800,5,44.95,False
8216,2219,1389,1,13.99,False
8216,2879,504,4,347.2,False
8217,2041,156,3,58.68,True
8218,2550,1839,1,80.48,False
8218,638,1473,4,116.24,False
8218,2113,243,1,16.99,False
8218,1503,1224,4,91.96,False
8218,1393,711,1,27.5,False
8218,1160,1680,2,89.6,True
8218,1716,606,1,22.0,True
8219,886,1845,6,26.94,False
8219,2315,1653,2,13.98,False
8219,2374,1287,5,83.5,False
8219,1371,231,1,12.42,True
8219,2221,720,6,83.94,True
8220,1936,174,3,92.1,True
8220,164,1239,2,12.0,True
8220,957,558,7,168.0,True
8220,170,1842,5,74.95,True
8220,575,897,1,14.2,False
8220,1083,1083,6,8.34,True
8220,1627,723,1,14.99,False
8220,1214,1923,1,24.82,True
8220,1048,1221,1,32.0,False
8221,811,615,2,5.1,True
8221,263,1611,1,6.99,True
8221,790,381,2,33.96,False
8222,168,1653,3,8.94,False
8222,1787,957,1,5.99,False
8222,2181,1560,6,107.94,True
8222,324,1203,3,45.0,False
8222,963,63,5,222.5,True
8222,2597,1125,1,91.49,False
8222,920,273,2,19.98,False
8222,2179,1455,2,98.66,True
8222,614,525,1,31.95,False
8223,2109,432,2,30.3,True
8223,1498,465,1,4.99,True
8223,1860,1185,2,25.98,False
8223,2731,63,1,13.99,False
8223,2590,1857,6,407.7,False
8223,1183,210,2,31.98,False
8224,1923,171,4,83.96,False
8224,2012,1053,1,18.88,False
8224,1843,591,5,34.95,True
8224,535,1368,4,87.56,False
8224,2872,399,7,52.43,False
8224,1079,267,5,46.0,True
8224,759,1209,1,7.99,True
8225,876,684,1,20.77,True
8225,300,1512,3,15.69,True
8226,946,1491,3,348.0,True
8227,1536,534,5,519.95,False
8227,565,1155,5,66.9,True
8227,1765,393,1,16.58,False
8227,215,366,2,30.98,True
8227,790,789,6,125.88,True
8227,2847,1623,1,21.18,False
8227,288,1227,1,24.47,True
8227,1147,1329,2,12.8,False
8227,263,1428,1,7.99,True
8227,1369,30,1,5.85,True
8228,603,1515,1,60.0,True
8228,2787,153,6,125.94,False
8228,365,678,4,23.96,False
8228,2392,1506,1,18.83,False
8228,1605,1041,1,25.46,False
8228,1407,1833,2,21.98,True
8228,2281,1875,3,23.7,False
8228,457,588,1,13.45,False
8229,2042,1608,4,131.88,True
8229,217,1305,4,71.96,False
8230,773,969,2,78.46,True
8230,461,570,1,11.38,False
8230,684,6,4,84.0,False
8230,279,516,1,15.0,False
8230,2109,318,6,72.9,True
8230,303,372,2,19.96,True
8230,2720,1158,6,107.7,False
8230,2337,630,6,72.0,False
8230,2176,390,4,299.96,True
8231,1296,1707,1,21.0,False
8231,149,405,1,63.0,True
8231,2910,552,1,9.71,False
8231,2263,948,7,573.93,True
8231,1816,396,7,196.0,True
8231,1957,1869,6,7501.92,False
8231,1743,264,1,7.99,True
8232,2492,117,2,170.0,True
8232,2333,654,7,39.2,True
8232,1950,1326,1,13.46,True
8232,1614,522,5,59.95,False
8232,1694,798,5,1186.95,False
8232,2671,216,1,10.13,False
8233,1578,141,1,24.95,True
8233,569,1593,2,21.18,False
8233,615,1527,4,59.96,True
8233,441,921,1,40.04,True
8234,2485,1014,5,139.95,False
8235,307,699,4,59.96,True
8235,657,225,3,14.94,False
8235,1312,882,3,92.97,True
8235,1833,114,1,8.98,True
8235,327,696,6,527.94,False
8235,2033,1257,6,58.74,True
8235,1325,36,4,43.6,True
8235,1995,213,4,91.0,True
8236,1616,1122,1,3.99,True
8236,2992,282,2,33.9,False
8236,107,1536,1,25.15,False
8236,49,24,2,1.18,False
8236,361,1143,1,12.0,False
8236,466,363,7,104.93,True
8236,534,1491,3,44.97,True
8236,2201,360,1,8.49,True
8236,2078,1434,5,39.95,True
8236,2070,1074,1,9.99,True
8237,1290,816,3,49.47,False
8237,1838,24,5,144.75,True
8237,1274,1515,1,21.49,False
8237,552,1842,1,15.58,True
8237,2511,1455,5,25.0,False
8237,2915,669,7,71.33,False
8237,1832,711,4,57.04,True
8237,1003,390,7,41.93,False
8237,1693,66,7,209.65,False
8238,2702,1887,1,8.99,True
8238,2177,216,3,30.0,False
8238,391,1422,5,29.95,True
8238,2937,1455,5,49.95,False
8238,1167,1401,1,67.99,True
8239,319,1431,1,31.0,True
8239,879,282,5,249.95,True
8239,2443,1662,1,11.06,False
8239,1551,309,5,37.45,True
8239,1782,567,1,6.22,False
8239,2337,1740,4,48.0,False
8240,1083,1788,6,8.34,False
8240,159,276,1,8.99,True
8240,997,192,2,20.0,True
8240,1048,624,1,29.0,True
8241,1482,1938,4,81.6,False
8242,1601,1125,2,29.98,True
8242,1400,1080,1,10.99,False
8242,143,1197,1,5.99,True
8242,2051,129,2,11.96,False
8242,790,1746,1,21.98,True
8242,1062,1449,2,53.9,False
8242,1572,183,5,54.9,True
8242,2945,1035,1,25.59,True
8242,1854,606,2,22.46,False
8242,2459,225,1,9.99,True
8243,1403,1140,5,90.05,False
8243,273,1236,2,16.86,False
8243,1500,1581,6,52.08,False
8243,719,1287,5,23.0,False
8243,572,927,1,66.0,False
8243,2220,1398,6,228.0,False
8243,441,1146,2,82.08,True
8243,1507,1350,1,9.75,True
8244,1467,450,3,22.47,False
8244,138,1878,2,12.74,True
8244,19,996,7,27.93,False
8244,1886,771,1,16.99,True
8244,1750,618,2,73.9,True
8244,1841,1416,1,27.94,True
8245,1709,213,1,8.86,True
8245,1347,1872,5,39.9,False
8246,2672,255,2,43.8,True
8246,1027,1539,1,6.99,False
8246,2019,1581,1,46.0,True
8246,1150,1890,1,37.95,False
8246,2979,615,1,7.99,False
8246,469,1020,3,23.91,True
8246,2768,1617,3,131.37,True
8246,1675,1194,3,30.66,False
8246,295,696,1,18.95,True
8247,2759,312,2,13.42,False
8248,2639,909,1,27.0,True
8248,851,1806,1,27.9,False
8249,2283,36,4,183.92,True
8249,2383,66,1,8.6,False
8249,748,1884,7,48.93,True
8249,2952,1743,4,15.96,False
8249,1523,1221,7,322.0,True
8249,747,525,2,534.0,False
8249,945,1323,1,22.99,True
8249,2984,1749,1,15.99,True
8249,2335,1191,2,48.16,True
8250,2833,1242,7,216.93,True
8250,2254,1143,1,5.99,True
8250,319,1194,1,25.0,True
8251,1635,1650,2,25.98,False
8251,1230,1650,1,43.01,False
8251,2246,1170,2,205.38,True
8251,2237,1323,1,20.95,True
8252,2458,1236,1,15.99,True
8252,2277,1146,1,55.85,True
8252,49,1926,3,1.77,True
8253,1969,363,1,26.16,True
8253,2535,546,5,46.25,True
8253,818,414,3,22.5,False
8253,2914,603,5,185.0,True
8253,1060,1038,2,20.3,True
8254,2945,1110,6,123.54,True
8255,1824,291,3,93.6,False
8255,298,1110,1,9.9,False
8255,322,84,2,57.98,False
8255,1730,408,2,25.5,True
8255,1702,1854,1,13.99,True
8256,2612,825,1,3.79,False
8256,1801,771,2,9.98,False
8257,1617,1812,1,9.9,False
8257,2981,867,1,3.99,False
8257,2743,1158,1,11.75,False
8257,728,606,6,137.94,True
8257,2725,1737,4,224.0,True
8257,2177,1770,2,26.0,False
8258,2812,1101,5,304.95,True
8258,1462,1116,5,54.95,True
8258,1610,1164,3,65.82,False
8259,381,264,1,18.5,False
8259,1275,1452,1,9.99,False
8259,1010,645,4,9.64,False
8259,1325,1239,2,17.8,False
8259,2290,1428,3,26.94,True
8259,2215,222,1,7.99,True
8259,957,813,1,24.0,False
8260,809,1830,5,120.0,False
8260,1775,525,7,116.83,False
8261,1898,1332,3,723.9,True
8262,2448,42,6,35.94,True
8262,2348,774,4,23.96,False
8262,2539,1842,5,52.95,True
8262,915,1731,1,11.89,True
8262,2795,1302,1,5.92,True
8263,2835,72,1,8.29,True
8263,2941,573,4,33.56,False
8263,404,1356,1,89.0,False
8263,2976,822,1,20.73,False
8263,2614,1803,1,25.95,True
8263,1955,84,4,135.96,False
8263,1618,1095,7,181.65,True
8263,2795,369,2,11.84,False
8264,2904,684,3,29.37,False
8264,2468,897,1,6.99,True
8264,516,807,7,158.97,True
8264,559,498,1,3.99,True
8264,2873,834,1,5.99,False
8264,215,87,3,49.47,False
8264,287,18,4,43.96,False
8264,1788,810,2,35.98,True
8264,2256,1161,1,19.99,False
8265,2243,1245,3,11.97,True
8265,168,270,2,5.96,True
8265,2644,1947,2,11.98,False
8265,303,1332,3,32.94,False
8265,1605,519,1,20.46,True
8265,1420,1209,2,32.0,True
8265,790,1746,1,21.98,True
8265,1421,1020,5,119.95,True
8266,333,1941,4,166.68,True
8266,857,1746,6,264.0,False
8266,1266,1770,3,8.97,False
8266,2688,1704,1,14.0,True
8266,2973,1089,1,21.98,False
8266,15,204,3,77.97,True
8266,2254,1104,3,17.97,True
8266,1526,303,7,244.93,True
8266,2814,735,2,25.98,False
8266,1033,1830,2,66.88,True
8267,408,1572,1,4.39,True
8267,2984,888,3,62.97,False
8267,2610,1443,1,25.9,True
8267,961,1104,2,7.48,True
8267,2841,1224,1,9.95,True
8267,1196,1872,4,48.6,False
8267,697,1788,1,45.5,False
8267,1037,498,1,20.99,True
8267,1606,699,7,61.25,True
8268,2831,630,1,9.99,True
8268,1541,1509,1,7.85,False
8268,1833,114,1,8.98,True
8268,1027,1539,1,6.99,False
8268,2553,933,2,24.48,True
8268,1716,708,1,18.0,False
8268,1017,1002,3,69.0,True
8268,519,684,1,19.99,True
8268,2347,1212,1,9.99,False
8269,719,1062,1,4.6,True
8269,779,1965,1,11.99,False
8269,2659,933,7,833.0,False
8269,2763,1479,2,19.9,False
8269,97,1560,2,25.0,True
8270,786,903,4,39.96,False
8270,63,621,5,114.95,False
8270,2588,1704,4,73.2,False
8270,731,477,6,372.0,False
8271,125,327,7,118.16,True
8271,766,1716,3,123.0,False
8271,790,1746,7,153.86,True
8271,2744,702,1,9.42,False
8271,834,1833,1,11.69,False
8271,2798,1002,5,39.95,True
8271,2535,546,1,9.25,False
8271,428,492,1,8.61,False
8271,571,1803,1,19.95,False
8272,1460,471,6,83.7,True
8272,2176,375,4,323.96,True
8272,328,687,3,77.25,True
8272,1732,522,2,24.4,True
8272,1249,543,7,60.13,False
8272,2456,1686,1,6.99,False
8272,1224,501,6,53.94,True
8272,2262,1353,1,9.22,False
8273,2496,1137,1,11.99,True
8273,1198,702,1,23.11,True
8273,2734,1803,6,141.0,False
8273,2299,1872,2,15.9,True
8273,957,558,1,24.0,False
8274,2351,1671,4,74.0,True
8274,1893,543,4,69.2,False
8274,2972,420,1,10.5,True
8274,80,1563,1,60.49,True
8275,63,621,6,137.94,True
8275,2049,1707,1,15.5,False
8276,1791,996,5,75.0,True
8276,2969,1020,1,5.99,True
8276,807,828,5,109.75,False
8276,1916,1413,1,11.95,True
8276,909,138,3,31.8,True
8276,512,933,1,8.99,False
8276,302,687,1,15.99,False
8276,1957,1701,1,1146.32,True
8276,1913,1551,3,32.97,False
8277,1506,1110,6,59.94,True
8277,504,30,6,77.22,False
8277,530,255,4,99.04,True
8277,874,336,3,41.97,False
8278,1149,903,1,25.98,False
8279,2918,465,1,11.99,False
8279,1815,630,4,91.76,True
8279,2912,492,3,61.35,False
8279,51,1416,1,47.0,True
8279,1110,600,1,13.49,True
8279,2599,1740,5,44.75,True
8279,2612,1695,5,18.95,True
8280,1093,1683,1,29.48,True
8280,478,267,1,20.53,True
8280,1436,1410,5,29.7,False
8280,2841,48,5,49.75,True
8280,2601,390,5,44.95,True
8280,2644,1941,2,11.98,False
8280,1351,1116,1,14.95,False
8280,2336,642,2,173.04,False
8281,1142,738,1,33.99,False
8281,1499,39,1,16.65,True
8282,401,0,6,61.44,True
8282,2034,531,1,35.4,False
8282,722,657,1,15.95,False
8282,16,1386,2,14.84,True
8282,2530,1521,2,14.6,False
8282,1530,1188,2,47.98,True
8283,2065,1842,1,29.88,True
8283,221,1491,1,8.95,False
8284,1731,273,3,44.64,True
8285,1482,1938,5,102.0,False
8285,1440,1707,3,38.97,False
8285,2555,792,1,30.7,True
8285,2971,204,1,9.98,False
8285,1432,1668,2,95.92,False
8285,422,30,1,12.32,False
8285,987,612,7,4032.42,False
8285,785,477,1,2.98,True
8285,807,1995,5,129.75,False
8285,806,750,1,13.49,False
8286,2732,558,4,49.88,False
8286,1058,1857,1,9.99,True
8286,19,18,2,7.98,True
8287,871,501,6,135.96,False
8287,983,1434,4,227.96,True
8288,1197,1242,2,15.88,False
8288,726,201,1,4.5,False
8288,1817,507,7,62.86,True
8288,2223,513,1,10.99,True
8288,2888,534,7,69.93,False
8288,812,1053,4,38.0,True
8288,2784,810,7,76.93,False
8288,2035,972,1,28.25,False
8288,1637,660,1,15.99,False
8288,2438,267,4,91.6,True
8289,746,1353,6,41.94,False
8289,2883,495,4,79.96,False
8289,2176,852,1,49.99,True
8289,2709,1293,7,216.93,False
8289,475,1854,1,50.9,False
8289,404,1356,2,178.0,True
8290,2916,1716,1,11.99,False
8290,2489,1062,4,26.36,True
8290,59,594,1,26.86,True
8290,58,528,2,21.98,True
8290,2299,1872,1,7.95,True
8290,2921,339,2,25.98,False
8290,94,1059,6,173.94,False
8291,2402,819,1,25.5,False
8291,76,423,2,37.92,False
8291,2390,1794,1,10.95,False
8291,1866,1878,1,7.99,False
8291,1387,135,4,34.0,False
8291,2401,438,3,26.97,True
8291,2170,1131,3,80.52,False
8291,1725,942,3,53.94,False
8291,1013,666,1,8.99,False
8292,2875,1272,2,398.0,True
8292,2224,483,6,23.94,True
8292,2784,810,2,21.98,True
8292,601,1722,2,27.98,True
8292,1878,105,1,89.0,True
8292,1262,507,1,7.98,True
8292,2262,999,4,32.88,False
8292,1933,1272,1,22.99,True
8293,908,132,3,293.94,False
8293,427,1302,7,55.93,False
8294,720,1980,1,22.55,False
8294,1464,321,5,114.95,False
8294,1751,36,1,9.49,False
8294,2181,1560,6,107.94,False
8294,702,1764,1,25.75,True
8294,1042,1671,5,51.1,False
8295,469,1944,1,7.97,True
8295,953,765,3,39.78,False
8295,2838,1572,1,22.99,False
8295,404,1080,4,360.0,True
8296,1901,114,1,52.99,True
8296,2835,900,1,8.29,False
8297,2537,1512,3,89.97,True
8297,2650,297,1,20.95,True
8297,2312,1764,2,37.9,False
8297,852,1530,4,90.0,True
8298,238,1026,7,167.93,False
8298,1347,345,1,6.98,True
8299,1951,1419,1,23.97,True
8299,613,831,6,94.8,True
8299,2386,1830,4,152.24,True
8299,1634,1035,7,137.41,False
8299,96,1938,5,24.95,False
8299,1606,699,2,17.5,True
8299,1044,66,3,75.0,True
8299,1598,453,1,26.99,True
8299,2355,774,1,31.5,True
8300,2995,516,5,92.25,False
8300,672,1098,2,13.98,True
8300,936,951,5,695.0,False
8300,1340,1626,1,40.0,False
8300,1061,558,1,15.99,False
8301,1045,1926,7,100.87,True
8301,180,855,4,67.96,False
8301,1658,360,3,170.7,True
8301,2761,696,1,4.86,False
8301,1344,876,1,15.95,False
8301,1684,1023,1,8.12,False
8302,1246,474,3,108.0,False
8302,1086,249,2,19.9,False
8302,137,300,1,9.98,False
8302,2127,1185,4,123.96,False
8303,2913,348,3,23.82,True
8303,1822,1965,6,203.94,True
8303,43,27,5,219.95,False
8303,2359,1011,1,8.8,False
8303,2876,762,2,45.94,True
8303,1913,174,1,10.99,False
8303,2760,1425,4,23.96,True
8303,1685,1281,5,150.0,True
8304,1373,1422,1,4.61,True
8304,2525,906,4,31.92,True
8304,2189,1581,3,48.0,False
8304,648,1140,6,107.94,False
8304,260,528,1,8.99,True
8305,2465,1200,4,336.0,True
8305,2664,1617,2,21.98,True
8305,1675,906,1,8.22,True
8305,229,1539,1,7.95,True
8305,2127,1281,7,202.93,True
8305,1083,1788,1,1.39,False
8305,543,1776,2,85.9,True
8306,532,1611,4,32.92,False
8306,1165,489,4,115.2,True
8306,1905,792,1,18.99,False
8306,1591,1776,7,62.93,True
8306,2133,1452,1,57.99,False
8306,1489,570,1,70.25,False
8306,2391,1956,5,69.95,False
8306,626,1122,7,154.0,True
8306,780,1764,2,21.5,True
8307,418,207,2,453.2,True
8307,1181,708,1,24.99,True
8307,1086,1200,1,7.95,True
8307,2116,48,5,29.85,False
8307,2730,1536,7,104.93,True
8308,1204,1899,7,321.93,False
8309,925,1563,2,23.98,True
8309,2468,897,1,6.99,False
8309,2231,351,4,58.0,False
8309,2535,1032,1,8.25,False
8309,2841,1149,2,25.9,True
8309,2527,1239,1,23.49,False
8309,2344,993,2,109.98,True
8310,732,1389,5,92.5,False
8310,1209,1599,1,57.0,True
8310,1220,1638,1,5.99,False
8310,1195,1659,3,45.03,True
8311,748,1830,1,7.99,True
8311,489,309,1,10.99,False
8312,428,1452,1,8.61,False
8312,1403,1017,7,140.07,False
8312,1275,630,1,9.99,False
8312,2853,1476,2,35.48,True
8312,2910,1884,2,17.42,True
8312,1404,447,3,27.0,True
8313,2091,54,3,66.0,True
8313,1427,90,1,14.23,False
8313,2739,207,5,559.5,True
8313,2393,1563,5,45.0,False
8313,288,1005,3,76.41,True
8313,1666,1965,1,146.07,True
8313,1258,1893,6,180.0,True
8314,961,1251,4,14.96,False
8314,302,387,2,35.98,True
8314,2452,786,4,127.52,False
8314,2344,723,7,503.93,False
8314,116,1596,4,51.96,False
8314,1564,1959,1,8.99,False
8314,286,207,2,24.0,True
8314,383,1578,3,44.37,True
8315,2220,1398,6,228.0,True
8315,2630,393,2,76.5,False
8315,112,612,2,143.9,True
8315,628,1494,3,98.07,True
8315,1473,1872,1,23.0,True
8315,2254,1218,4,23.96,False
8316,1761,1266,4,294.84,False
8316,1865,639,2,115.9,False
8316,1300,597,2,29.98,False
8317,1428,1230,1,6.99,False
8317,394,1188,2,55.98,False
8317,1637,1719,7,111.93,False
8317,58,1167,1,9.99,True
8317,2847,1623,5,105.9,True
8317,2382,636,4,103.96,False
8317,1290,1665,1,23.49,False
8317,1145,69,3,64.47,True
8318,366,822,7,182.0,True
8318,2770,903,2,17.56,True
8318,1382,699,3,105.9,False
8318,655,753,5,44.95,True
8318,960,285,6,77.7,True
8318,1322,195,2,15.98,True
8318,1565,1248,6,156.0,True
8318,2367,543,3,35.49,False
8318,1832,264,5,76.3,True
8318,1421,1722,2,55.98,True
8319,173,1296,7,105.91,False
8319,2133,69,1,47.99,True
8319,1715,126,6,275.7,True
8319,2898,1026,3,30.3,True
8319,2969,1020,1,5.99,True
8319,44,141,1,13.88,False
8319,651,1329,1,18.3,False
8319,1332,1506,5,70.1,True
8320,1053,117,4,131.8,True
8320,2130,1152,2,13.96,True
8320,1203,840,2,23.98,False
8320,1959,756,1,5.99,True
8320,2459,435,6,71.94,False
8320,895,1716,6,136.08,True
8320,2974,1455,3,44.97,False
8320,1087,924,4,231.96,True
8320,2496,486,1,13.99,False
8320,1917,513,2,19.0,True
8321,1212,1017,1,15.6,True
8322,1539,384,4,65.04,True
8322,1175,1029,4,67.8,True
8322,630,183,1,2.99,False
8322,1345,762,2,8.0,True
8322,890,1956,1,5.61,True
8322,2732,612,7,115.29,True
8322,2445,642,3,33.21,True
8322,481,183,1,10.99,False
8323,84,282,5,39.95,True
8323,1073,1248,3,41.97,True
8323,1374,1689,1,27.5,True
8323,1142,738,1,33.99,True
8323,2879,879,1,125.8,False
8324,386,285,2,75.8,True
8324,2705,1938,6,77.94,True
8324,21,1356,2,28.36,False
8324,847,1056,1,4.21,False
8324,1962,3,1,21.39,True
8324,262,360,4,15.16,False
8325,502,1554,1,13.98,False
8325,567,108,1,8.8,True
8325,888,1380,3,23.97,False
8325,264,906,1,24.99,False
8325,826,1785,1,120.95,True
8325,699,24,1,51.0,False
8325,173,1770,6,102.78,True
8326,1372,90,3,62.97,True
8326,913,255,4,39.44,False
8326,2979,162,5,44.95,False
8327,2334,735,6,179.94,False
8327,2188,411,3,260.97,False
8327,2044,1821,1,9.99,False
8327,937,441,3,16.95,True
8327,1576,876,1,17.0,False
8327,2060,945,3,83.85,True
8327,2781,1953,5,108.75,False
8328,2518,354,1,4.78,True
8329,2221,1971,3,47.97,False
8329,2513,1380,3,50.94,True
8329,1743,363,4,39.96,False
8329,775,1596,7,76.86,True
8330,2316,507,7,26.6,False
8330,2444,492,6,132.0,False
8330,416,234,3,47.61,True
8330,2383,1461,7,67.2,True
8331,1408,585,2,23.22,True
8331,93,1965,7,112.0,True
8332,478,267,1,20.53,True
8333,2254,1104,1,5.99,True
8333,2178,1866,5,128.7,True
8333,239,669,7,62.3,True
8333,1183,1131,4,55.96,True
8333,1187,528,2,21.98,True
8333,365,678,1,5.99,False
8333,1469,1593,2,38.3,True
8333,1705,1059,3,25.68,True
8333,655,1782,1,8.99,True
8334,2485,1014,4,111.96,True
8334,1351,1197,7,76.65,False
8334,2857,732,5,283.7,False
8334,1039,18,1,25.99,True
8334,2521,972,5,34.95,True
8334,1034,327,7,132.37,True
8335,1408,1590,4,50.44,True
8335,2627,666,1,8.99,True
8335,2875,1152,6,942.0,True
8335,1212,1014,1,21.6,False
8335,1811,1515,6,101.7,True
8335,2387,963,1,10.99,True
8335,523,1737,1,19.88,True
8335,1866,477,1,7.99,False
8335,9,1029,1,12.0,True
8335,546,1224,5,54.95,True
8336,1199,1032,2,18.98,False
8336,132,51,1,18.0,False
8336,1526,474,1,45.99,True
8336,962,1146,3,74.85,True
8336,9,1029,4,48.0,False
8336,989,1584,7,216.93,False
8336,716,1080,2,176.4,True
8336,692,1605,3,66.0,False
8337,2372,714,3,20.67,False
8337,909,222,4,54.4,True
8337,863,618,1,8.99,False
8338,2326,903,1,20.95,True
8338,2829,1875,3,153.0,False
8338,2952,1344,2,7.98,True
8338,2369,1005,5,144.95,False
8338,2310,1032,7,69.93,False
8338,323,1746,1,30.65,True
8338,237,1626,1,12.99,True
8338,1623,1629,2,29.98,True
8339,1448,1884,3,45.3,True
8339,1383,612,1,240.12,False
8339,2813,1170,1,9.95,False
8339,2070,342,1,12.99,True
8339,691,45,2,17.98,False
8339,338,1302,5,85.5,False
8339,2085,306,4,71.6,True
8339,700,1260,3,56.85,True
8340,613,1257,1,15.8,True
8340,2223,513,7,76.93,True
8340,1522,429,7,228.83,True
8340,17,624,4,35.96,True
8340,1029,357,4,88.0,False
8341,2542,1959,1,14.99,True
8341,2007,1896,1,8.99,False
8341,2288,1083,6,151.98,True
8341,131,1374,1,19.3,True
8341,1280,1392,2,29.98,False
8341,1812,480,5,88.05,False
8342,876,279,2,43.54,True
8342,1675,1590,3,24.66,True
8342,1235,546,5,69.75,False
8342,131,831,4,89.2,True
8342,732,1524,1,16.5,False
8343,2829,1227,7,385.0,False
8343,1049,186,1,12.79,True
8343,794,588,6,89.94,False
8343,534,1419,1,17.99,False
8343,1945,1797,5,102.45,False
8343,705,639,1,52.74,True
8343,186,1623,5,124.9,True
8344,21,1548,1,13.18,False
8344,1912,66,2,11.9,True
8344,1337,753,6,107.94,False
8344,583,1110,1,42.0,True
8344,140,483,5,109.5,True
8345,2680,612,1,57.9,True
8345,2976,1533,3,53.19,True
8345,2811,651,3,65.97,True
8345,2765,1026,5,143.1,True
8345,1233,1137,1,107.99,True
8345,2705,1938,2,25.98,True
8345,1596,837,1,57.99,True
8345,252,483,6,35.04,False
8345,425,1464,6,460.44,True
8345,276,1542,1,26.0,True
8346,2864,1017,3,42.75,False
8346,62,81,7,769.93,False
8346,156,219,5,435.0,False
8347,189,1599,1,135.0,True
8348,1913,1671,6,65.94,False
8349,2513,1287,1,12.98,True
8349,2950,1713,6,104.16,True
8349,2151,1284,1,14.1,False
8349,2482,585,4,167.96,False
8349,2682,921,1,8.0,True
8349,1739,1353,1,75.0,True
8349,2897,1242,5,35.95,False
8349,549,1890,1,16.99,False
8350,2354,123,5,44.8,False
8350,1436,1722,2,11.88,True
8350,987,576,1,429.06,True
8350,296,1173,2,29.02,True
8350,1336,1698,1,7.99,True
8350,191,96,3,59.97,False
8351,48,1293,4,75.52,True
8351,2270,306,3,90.3,False
8351,1994,1929,1,11.95,False
8351,25,327,1,16.9,False
8351,209,1737,7,40.74,False
8352,2040,756,2,26.96,True
8352,2753,1746,1,22.9,True
8352,244,357,1,18.98,False
8352,1753,447,5,34.85,False
8353,1142,1095,1,20.99,False
8353,43,1701,1,44.99,True
8354,301,711,3,38.97,False
8354,2879,879,7,880.6,True
8354,2771,1683,2,13.98,True
8354,475,51,6,323.4,True
8354,2784,1914,1,10.99,False
8354,1715,273,1,46.95,True
8354,1631,1413,1,195.0,True
8354,2546,1008,2,21.98,True
8354,827,561,1,27.94,False
8355,708,309,3,23.94,False
8355,1675,1884,7,64.54,False
8355,2439,1281,7,127.33,False
